,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__booster,param_classifier__eta,param_classifier__gamma,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
428,48.763218021392824,3.7221848404430364,0.2527794122695923,0.04724346226305334,dart,0.001,0.00025,6,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.9118535988041871,0.90452784484895,0.8348604269256925,0.8946876286316332,0.8948722890893894,0.7974887196797017,0.8882740986748621,0.9081569126287459,0.8180979007744331,0.9184448262832019,0.8771264246340795,0.04121582635957024,244
429,72.89434123039246,1.1149042526572304,0.31999404430389405,0.03859638332271919,dart,0.001,0.00025,6,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.9114730178204951,0.9041487990443146,0.8335478211720421,0.8957542777550844,0.8941267460420255,0.8049487657517449,0.8893964423738484,0.9053510659942019,0.8184832865778773,0.9208757281999936,0.8778105950731628,0.039937621574792526,241
430,11.373610520362854,1.624188010344413,0.1051297664642334,0.024026949756865503,dart,0.001,0.00025,7,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.9164616858497002,0.9021608427056967,0.8318616325414296,0.8938739383780695,0.9326167101254063,0.8035544195818838,0.8965074975373637,0.9236706902511197,0.8210382794772142,0.931900985854112,0.8853646682301995,0.045831013354929645,235
431,23.57435534000397,0.7383743648248337,0.16587631702423095,0.0061550721168308386,dart,0.001,0.00025,7,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.9210310038820738,0.9029308717088149,0.8365368805163866,0.9088923274061282,0.9316719022550538,0.8016148667586933,0.8944091686528148,0.9225426589578197,0.8212669606980869,0.9302168746275032,0.8871113515463376,0.046076550715418114,226
432,38.05782110691071,1.107015956450786,0.22784099578857422,0.025368018810508236,dart,0.001,0.00025,7,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.9212081272004335,0.9048334960027246,0.8562922424894426,0.9092577416572895,0.9337397649566497,0.8028693708217068,0.8952459418707395,0.9201134184741435,0.822903525445804,0.9328418158580258,0.889930544477696,0.044133450621776746,202
433,56.38985958099365,1.4387521503855374,0.2804854393005371,0.04386159586549802,dart,0.001,0.00025,7,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.9206373306695628,0.9058018061170526,0.8540636157649497,0.9108014656747058,0.9355968338545896,0.8043598769298814,0.8984649907005784,0.9229168490111636,0.823697627584037,0.9382599897459633,0.8914600386052485,0.04492734002543694,190
434,73.51551468372345,2.8409048279986577,0.2911132574081421,0.05167625679749239,dart,0.001,0.00025,7,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.9212081272004335,0.9256831715552207,0.8622541234843218,0.9019715940729205,0.9372865834079129,0.8057901819426179,0.9005213260930761,0.921226792352495,0.8232889367070755,0.9423649751003496,0.8941595811916423,0.04537945502199818,181
435,13.470868849754334,2.0038836335269337,0.12663688659667968,0.04292750900567953,dart,0.001,0.00025,8,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.919685677158677,0.9052111408598565,0.8770505295342116,0.8966949569251781,0.942897717438353,0.8063864763094397,0.9015407474511485,0.943879153126438,0.80942138632941,0.9412261471708839,0.8943993932303597,0.04803556582657157,178
436,23.820799565315248,0.39271624374607406,0.16760802268981934,0.010900779019203964,dart,0.001,0.00025,8,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.9217787784226511,0.9065636983739229,0.8728268688839899,0.910122419984461,0.9428883613060017,0.8047191166989871,0.8956239921023654,0.9406969357937208,0.8187581380620483,0.9464855473013504,0.8960463856929499,0.047493498114302354,157
437,39.573800277709964,1.1220247270424304,0.2405271053314209,0.03256809191310331,dart,0.001,0.00025,8,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.9145394971950048,0.9094372922138604,0.8793360918779686,0.9116526130071673,0.9436359838691715,0.8084666521250845,0.8996337097388865,0.9290835153419054,0.8216048714163349,0.9500389804120961,0.8967429207197479,0.04531587794400113,148
438,58.30871810913086,3.4494480135375274,0.283430814743042,0.031942941993603896,dart,0.001,0.00025,8,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.916446942530737,0.910012826339045,0.8821330488304546,0.9143276196418892,0.9462640058423117,0.8074552617981966,0.9027251271576948,0.9292628663460668,0.8240829879609024,0.9552721370678876,0.8987982823515186,0.04611708610565405,133
439,78.89867010116578,3.3442717957549832,0.32721452713012694,0.03244647596645429,dart,0.001,0.00025,8,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.9215885774246853,0.909629156839598,0.886224239487734,0.9039893934716976,0.9458856938730116,0.8090898406232081,0.9036645062399727,0.9288907868190176,0.8267352986637188,0.9552728763036888,0.8990970369746332,0.04516346777903384,127
440,10.360236477851867,0.48895970094195573,0.11947004795074463,0.02308068362764557,dart,0.001,0.0005,5,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.8664776110701722,0.8734328291645377,0.8352124026395967,0.87782028298499,0.7040723469223577,0.7851234773902452,0.8415015927358801,0.5038729338766034,0.8103425066551273,0.7887950074084908,0.7886650990848001,0.10718783954905699,346
441,20.43546779155731,0.8819706163974081,0.1799168825149536,0.055254136370837335,dart,0.001,0.0005,5,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 75}",0.8662957957717269,0.8801800040648743,0.8372786427473828,0.8876467172190982,0.7011050415151576,0.7804925312350388,0.8448830798928335,0.4713479887992842,0.8100853218326731,0.8058561731440402,0.788517129622211,0.11785603279880431,349
442,33.463893389701845,2.609476968023501,0.22706871032714843,0.03451453958334917,dart,0.001,0.0005,5,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}",0.8661103363660221,0.8835434789958907,0.8393452227847537,0.884483394253733,0.6948301541886559,0.7890695465026627,0.8452755511376986,0.46824115993874704,0.809467460988407,0.8172268260870601,0.7897593131243631,0.11944339009203529,340
443,48.305603575706485,1.521147060996664,0.299828839302063,0.12047642503628493,dart,0.001,0.0005,5,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 125}",0.8659176380380388,0.8814623166357158,0.8354044472804196,0.8846641213321792,0.6926277614454361,0.7851234773902452,0.8467609426174235,0.4692039911124666,0.8094933783463703,0.8163421628866212,0.7887000237084916,0.11909900168778702,343
444,65.67098908424377,2.9778087208898305,0.30553507804870605,0.016674526763732815,dart,0.001,0.0005,5,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.8664812508076863,0.8812734392683194,0.8348335603316891,0.8764870256705944,0.6912074877078883,0.7885020025104068,0.8469370341402851,0.46707313599850625,0.809467460988407,0.8442464800490366,0.790650887747282,0.12011390098601588,331
445,12.357837963104249,1.0199098345086415,0.11738274097442628,0.009335367677321996,dart,0.001,0.0005,6,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.9093686807685525,0.8938915765410212,0.8290547381976858,0.8787740885321212,0.8866212127188194,0.7805654258212448,0.8827896366570493,0.9068459663868977,0.8134295055295099,0.8881316465614258,0.8669472477714327,0.041359390534990326,286
446,21.935589241981507,1.1320107880762957,0.16268091201782225,0.0029351315516212284,dart,0.001,0.0005,6,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.9116679839648559,0.8990258736926673,0.8311152920355858,0.8926051951045473,0.8907533916528588,0.7930763043515744,0.8831592135069867,0.9017966938478756,0.8180979007744331,0.8860423387665458,0.8707340187697931,0.03883257285987406,280
447,36.62448863983154,1.8824560255085525,0.24141936302185057,0.04971294019232572,dart,0.001,0.0005,6,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.9122387146454186,0.8999753974008058,0.8356101210968652,0.89260013034036,0.8956234507483821,0.7946967678439066,0.8850603856488024,0.9027320349024741,0.8178931790492762,0.8912588062772017,0.8727688987953492,0.03884815578801275,262
448,52.149368381500246,1.1608961051231945,0.38973202705383303,0.2908529602891611,dart,0.001,0.0005,6,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.9118535988041871,0.90452784484895,0.8348604269256925,0.8946876286316332,0.8948722890893894,0.7974887196797017,0.8882740986748621,0.9081569126287459,0.8180979007744331,0.9184448262832019,0.8771264246340795,0.04121582635957024,244
449,72.54513459205627,3.360797728650785,0.34711246490478515,0.04867060630967353,dart,0.001,0.0005,6,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.9114730178204951,0.9041487990443146,0.8335478211720421,0.8957542777550844,0.8941267460420255,0.8049487657517449,0.8893964423738484,0.9053510659942019,0.8184832865778773,0.9208757281999936,0.8778105950731628,0.039937621574792526,241
450,12.723207187652587,0.7812623511665169,0.12487261295318604,0.014489925848189818,dart,0.001,0.0005,7,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.9164616858497002,0.9021608427056967,0.8318616325414296,0.8938739383780695,0.9326167101254063,0.8035544195818838,0.8965074975373637,0.9236706902511197,0.8210382794772142,0.931900985854112,0.8853646682301995,0.045831013354929645,235
451,21.96247045993805,1.4198439681393031,0.1496795415878296,0.02286181964136736,dart,0.001,0.0005,7,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.9210310038820738,0.9029308717088149,0.8365368805163866,0.9088923274061282,0.9316719022550538,0.8016148667586933,0.8944091686528148,0.9225426589578197,0.8212669606980869,0.9302168746275032,0.8871113515463376,0.046076550715418114,226
452,36.38867554664612,1.4319843547503202,0.24287331104278564,0.04473252755516,dart,0.001,0.0005,7,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.9212081272004335,0.9048334960027246,0.8562922424894426,0.9092577416572895,0.9337397649566497,0.8028693708217068,0.8952459418707395,0.9201134184741435,0.822903525445804,0.9328418158580258,0.889930544477696,0.044133450621776746,202
453,54.948703575134275,2.6472692246572214,0.27711939811706543,0.03923455174240432,dart,0.001,0.0005,7,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.9206373306695628,0.9058018061170526,0.8540636157649497,0.9108014656747058,0.9355968338545896,0.8043598769298814,0.8984649907005784,0.9229168490111636,0.823697627584037,0.9382599897459633,0.8914600386052485,0.04492734002543694,190
454,76.90206258296966,4.198722638551367,0.32709269523620604,0.05876760320913637,dart,0.001,0.0005,7,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.9212081272004335,0.9256831715552207,0.8622541234843218,0.9019715940729205,0.9372865834079129,0.8057901819426179,0.9005213260930761,0.921226792352495,0.8232889367070755,0.9423649751003496,0.8941595811916423,0.04537945502199818,181
455,16.262913608551024,0.8132574604589313,0.14705300331115723,0.026644100326875256,dart,0.001,0.0005,8,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.919685677158677,0.9052111408598565,0.8770505295342116,0.8966949569251781,0.942897717438353,0.8063864763094397,0.9015407474511485,0.943879153126438,0.80942138632941,0.9412261471708839,0.8943993932303597,0.04803556582657157,178
456,27.129053902626037,2.6581849195015606,0.17973036766052247,0.04008297816044551,dart,0.001,0.0005,8,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.9217787784226511,0.9065636983739229,0.8728268688839899,0.910122419984461,0.9428883613060017,0.8047191166989871,0.8956239921023654,0.9406969357937208,0.8187581380620483,0.9464855473013504,0.8960463856929499,0.047493498114302354,157
457,43.20519306659698,4.917301568099657,0.28849809169769286,0.07558689952605106,dart,0.001,0.0005,8,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.9145394971950048,0.9094372922138604,0.8793360918779686,0.9116526130071673,0.9436359838691715,0.8084666521250845,0.8996337097388865,0.9290835153419054,0.8216048714163349,0.9500389804120961,0.8967429207197479,0.04531587794400113,148
458,63.97441985607147,5.266865977611037,0.3179184913635254,0.08531268358118357,dart,0.001,0.0005,8,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.916446942530737,0.910012826339045,0.8821330488304546,0.9143276196418892,0.9462640058423117,0.8074552617981966,0.9027251271576948,0.9292628663460668,0.8240829879609024,0.9552721370678876,0.8987982823515186,0.04611708610565405,133
459,77.25557925701142,3.2137778634707743,0.3248837947845459,0.029286740746143368,dart,0.001,0.0005,8,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.9215885774246853,0.909629156839598,0.886224239487734,0.9039893934716976,0.9458856938730116,0.8090898406232081,0.9036645062399727,0.9288907868190176,0.8267352986637188,0.9552728763036888,0.8990970369746332,0.04516346777903384,127
460,9.770124793052673,0.18391757562544403,0.1130246639251709,0.003915566485468015,dart,0.001,0.001,5,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.8664776110701722,0.8734328291645377,0.8352124026395967,0.87782028298499,0.7040723469223577,0.7851234773902452,0.8415015927358801,0.5038729338766034,0.8103425066551273,0.7887950074084908,0.7886650990848001,0.10718783954905699,346
461,18.039156484603883,0.708707767180574,0.15394980907440187,0.024828527144994957,dart,0.001,0.001,5,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 75}",0.8662957957717269,0.8801800040648743,0.8372786427473828,0.8876467172190982,0.7011050415151576,0.7804925312350388,0.8448830798928335,0.4713479887992842,0.8100853218326731,0.8058561731440402,0.788517129622211,0.11785603279880431,349
462,31.257105040550233,1.548982020562858,0.21176316738128662,0.0066806382068312084,dart,0.001,0.001,5,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}",0.8661103363660221,0.8835434789958907,0.8393452227847537,0.884483394253733,0.6948301541886559,0.7890695465026627,0.8452755511376986,0.46824115993874704,0.809467460988407,0.8172268260870601,0.7897593131243631,0.11944339009203529,340
463,46.620553159713744,4.3440834983002965,0.2793818235397339,0.041363367483784004,dart,0.001,0.001,5,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 125}",0.8659176380380388,0.8814623166357158,0.8354044472804196,0.8846641213321792,0.6926277614454361,0.7851234773902452,0.8467609426174235,0.4692039911124666,0.8094933783463703,0.8163421628866212,0.7887000237084916,0.11909900168778702,343
464,70.87127730846404,1.759607816605983,0.3291317939758301,0.056915957735724394,dart,0.001,0.001,5,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.8664812508076863,0.8812734392683194,0.8348335603316891,0.8764870256705944,0.6912074877078883,0.7885020025104068,0.8469370341402851,0.46707313599850625,0.809467460988407,0.8442464800490366,0.790650887747282,0.12011390098601588,331
465,11.693173837661742,1.0286031003873892,0.1278467893600464,0.02668765454039371,dart,0.001,0.001,6,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.9093686807685525,0.8938915765410212,0.8290547381976858,0.8787740885321212,0.8866212127188194,0.7805654258212448,0.8827896366570493,0.9068459663868977,0.8134295055295099,0.8881316465614258,0.8669472477714327,0.041359390534990326,286
466,21.603161263465882,1.2444672790277338,0.16455190181732177,0.004291625147827476,dart,0.001,0.001,6,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.9116679839648559,0.8990258736926673,0.8311152920355858,0.8926051951045473,0.8907533916528588,0.7930763043515744,0.8831592135069867,0.9017966938478756,0.8180979007744331,0.8860423387665458,0.8707340187697931,0.03883257285987406,280
467,33.7737993478775,3.550959873701981,0.2603039264678955,0.10616431737631797,dart,0.001,0.001,6,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.9122387146454186,0.8999753974008058,0.8356101210968652,0.89260013034036,0.8956234507483821,0.7946967678439066,0.8850603856488024,0.9027320349024741,0.8178931790492762,0.8912588062772017,0.8727688987953492,0.03884815578801275,262
468,51.452068996429446,1.8087752196737,0.26777737140655516,0.011986302894996049,dart,0.001,0.001,6,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.9118535988041871,0.90452784484895,0.8348604269256925,0.8946876286316332,0.8948722890893894,0.7974887196797017,0.8882740986748621,0.9081569126287459,0.8180979007744331,0.9184448262832019,0.8771264246340795,0.04121582635957024,244
469,70.1203364610672,1.7251014906093844,0.3367041826248169,0.06129410761136941,dart,0.001,0.001,6,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.9114730178204951,0.9041487990443146,0.8335478211720421,0.8957542777550844,0.8941267460420255,0.8049487657517449,0.8893964423738484,0.9053510659942019,0.8184832865778773,0.9208757281999936,0.8778105950731628,0.039937621574792526,241
470,12.869623374938964,1.656512703257249,0.12997307777404785,0.036406051400778766,dart,0.001,0.001,7,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.9164616858497002,0.9021608427056967,0.8318616325414296,0.8938739383780695,0.9326167101254063,0.8035544195818838,0.8965074975373637,0.9236706902511197,0.8210382794772142,0.931900985854112,0.8853646682301995,0.045831013354929645,235
471,24.518277072906493,1.519569424278943,0.1916270971298218,0.04446219198543975,dart,0.001,0.001,7,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.9210310038820738,0.9029308717088149,0.8365368805163866,0.9088923274061282,0.9316719022550538,0.8016148667586933,0.8944091686528148,0.9225426589578197,0.8212669606980869,0.9302168746275032,0.8871113515463376,0.046076550715418114,226
472,37.368869471549985,0.7448640785604813,0.23924129009246825,0.06626184315993046,dart,0.001,0.001,7,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.9212081272004335,0.9048334960027246,0.8562922424894426,0.9092577416572895,0.9337397649566497,0.8028693708217068,0.8952459418707395,0.9201134184741435,0.822903525445804,0.9328418158580258,0.889930544477696,0.044133450621776746,202
473,54.86608576774597,3.669640625667507,0.26596028804779054,0.05764703565771984,dart,0.001,0.001,7,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.9206373306695628,0.9058018061170526,0.8540636157649497,0.9108014656747058,0.9355968338545896,0.8043598769298814,0.8984649907005784,0.9229168490111636,0.823697627584037,0.9382599897459633,0.8914600386052485,0.04492734002543694,190
474,74.49584231376647,1.9535500966214085,0.32063140869140627,0.021081152230387507,dart,0.001,0.001,7,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.9212081272004335,0.9256831715552207,0.8622541234843218,0.9019715940729205,0.9372865834079129,0.8057901819426179,0.9005213260930761,0.921226792352495,0.8232889367070755,0.9423649751003496,0.8941595811916423,0.04537945502199818,181
475,14.160422992706298,0.7074925344275582,0.12639808654785156,0.018061136929664396,dart,0.001,0.001,8,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.919685677158677,0.9052111408598565,0.8770505295342116,0.8966949569251781,0.942897717438353,0.8063864763094397,0.9015407474511485,0.943879153126438,0.80942138632941,0.9412261471708839,0.8943993932303597,0.04803556582657157,178
476,25.4990505695343,1.7170525986500544,0.1823936939239502,0.04206716659729573,dart,0.001,0.001,8,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.9217787784226511,0.9065636983739229,0.8728268688839899,0.910122419984461,0.9428883613060017,0.8047191166989871,0.8956239921023654,0.9406969357937208,0.8187581380620483,0.9464855473013504,0.8960463856929499,0.047493498114302354,157
477,38.6761638879776,1.5743305512947086,0.2315882682800293,0.0735942281439667,dart,0.001,0.001,8,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.9145394971950048,0.9094372922138604,0.8793360918779686,0.9116526130071673,0.9436359838691715,0.8084666521250845,0.8996337097388865,0.9290835153419054,0.8216048714163349,0.9500389804120961,0.8967429207197479,0.04531587794400113,148
478,60.224911618232724,1.139578527180501,0.26854355335235597,0.03199662068240002,dart,0.001,0.001,8,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.916446942530737,0.910012826339045,0.8821330488304546,0.9143276196418892,0.9462640058423117,0.8074552617981966,0.9027251271576948,0.9292628663460668,0.8240829879609024,0.9552721370678876,0.8987982823515186,0.04611708610565405,133
479,80.86077060699463,5.679189476699504,0.3426983118057251,0.05122488246577726,dart,0.001,0.001,8,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.9215885774246853,0.909629156839598,0.886224239487734,0.9039893934716976,0.9458856938730116,0.8090898406232081,0.9036645062399727,0.9288907868190176,0.8267352986637188,0.9552728763036888,0.8990970369746332,0.04516346777903384,127
480,11.433311986923218,1.3429481457191716,0.14079055786132813,0.046711681868064334,dart,0.1,0.00025,5,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.9322222231315671,0.9479087669412868,0.9066330037172255,0.8803451594720471,0.9640763363596129,0.9229968786588217,0.8548072544955458,0.9081940499636105,0.8395431811805081,0.9320370181312584,0.9088763872051484,0.03794928997040732,118
481,20.91708562374115,1.3481951116219795,0.1650775909423828,0.014818261796728464,dart,0.1,0.00025,5,75,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 75}",0.9314732974203138,0.9490396277843354,0.922933884940307,0.8832455607547853,0.9678012144391401,0.9184173406572683,0.8619057247883122,0.9029899440381006,0.8540361405127841,0.939171253797038,0.9131013989132386,0.0353963861295583,112
482,33.104182505607604,0.7859562159073142,0.2299732208251953,0.024349075483325468,dart,0.1,0.00025,5,100,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}",0.9348068298997085,0.947159252796557,0.9238757882605131,0.8844967947274056,0.9749193907920153,0.9233780570470598,0.868004102695025,0.9049387839873929,0.8471924934224844,0.9512472512371066,0.9160018744865269,0.037825658632490045,82
483,45.647434329986574,1.7759758050960268,0.2853713035583496,0.0773524123139913,dart,0.1,0.00025,5,125,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 125}",0.9300900099404703,0.9435787038143582,0.9331113035909321,0.8836812883426853,0.9736036378607942,0.9222343176526561,0.8623914351122652,0.9072865814500932,0.8490641089331024,0.9589587121337302,0.9164000098831089,0.03863615043395866,67
484,61.49859447479248,1.5446751436566466,0.31647281646728515,0.00973060118440285,dart,0.1,0.00025,5,150,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.9360418738812905,0.9435766732144224,0.9380036451692478,0.8839747362354832,0.9717277522027494,0.9224249835377551,0.8641448730189776,0.9062462539349848,0.8400427569472989,0.9563233522842963,0.9162506900426507,0.03999715880703977,74
485,10.805297541618348,0.23349382947316577,0.10605223178863525,0.012122978527742462,dart,0.1,0.00025,6,50,"{'classifier__booster': 'dart', 'classifier__eta': 0.1, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.9307172070623293,0.9490279446055495,0.920683779391119,0.8776076854693148,0.9542865113800884,0.923958767532673,0.8910226945636894,0.9015859003109671,0.8188317535596792,0.9303328536156543,0.9098055097491065,0.03798363018243765,115
